ticker,date,title,content,source,url,sentiment_score,sentiment_label
TAN,2026-01-14,Palmetto Welcomes Clean Energy Visionary Jigar Shah to Advisory Board to Accelerate Strategic Growth of the Consumer - First Clean Energy Platform,Palmetto Welcomes Clean Energy Visionary Jigar Shah to Advisory Board to Accelerate Strategic Growth of the Consumer - First Clean Energy Platform,prnewswire.com,https://www.prnewswire.com/news-releases/palmetto-welcomes-clean-energy-visionary-jigar-shah-to-advisory-board-to-accelerate-strategic-growth-of-the-consumer-first-clean-energy-platform-302661510.html,0.6578374281525612,positive
TAN,2026-01-14,Solar accounted for 7 . 24 million jobs in 2024,Solar accounted for 7 . 24 million jobs in 2024,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67431160-solar-accounted-for-7-24-million-jobs-in-2024-451.htm,-0.23256231285631657,neutral
TAN,2026-01-14,What coal - reliant South Africa and India can learn from each other on adopting green energy,What coal - reliant South Africa and India can learn from each other on adopting green energy,scroll.in,https://scroll.in/article/1089689/what-coal-reliant-south-africa-and-india-can-learn-from-each-other-on-adopting-green-energy,0.09110728092491627,neutral
TAN,2026-01-14,"Eurostat : Aproape jumătate din electricitatea utilizată în UE a provenit din surse de energie regenerabilă , în 2024","Eurostat : Aproape jumătate din electricitatea utilizată în UE a provenit din surse de energie regenerabilă , în 2024",stiripesurse.ro,https://www.stiripesurse.ro/eurostat-aproape-jumatate-din-electricitatea-utilizata-in-ue-a-provenit-din-surse-de-energie-regenerabila-in-2024_3848885,0.07384612411260605,neutral
TAN,2026-01-14,"지열업계 , 공기열 히트펌프 재생에너지 지정에 반대","지열업계 , 공기열 히트펌프 재생에너지 지정에 반대",biz.heraldcorp.com,https://biz.heraldcorp.com/article/10654982,0.06485947594046593,neutral
TAN,2026-01-14,"코오롱인더 , 구미 공장에 2 . 4㎿ 태양광 도입","코오롱인더 , 구미 공장에 2 . 4㎿ 태양광 도입",biz.heraldcorp.com,https://biz.heraldcorp.com/article/10655335,0.029348989948630333,neutral
TAN,2026-01-14,"박정 의원  국유재산 , 신재생에너지 임대료 80 % 까지 줄인다  ","박정 의원  국유재산 , 신재생에너지 임대료 80 % 까지 줄인다  ",biz.heraldcorp.com,https://biz.heraldcorp.com/article/10654996,0.12236082181334496,neutral
TAN,2026-01-14,"서부발전 , 해상풍력 · 태양광 중심으로 재생에너지 사업 본격 시동","서부발전 , 해상풍력 · 태양광 중심으로 재생에너지 사업 본격 시동",ohmynews.com,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003198635&PAGE_CD=N0002&BLCK_NO=&CMPT_CD=M0147,0.15934386290609837,neutral
TAN,2026-01-14,Huawei publiceert Top 10 Trends van Smart PV & ESS 2026,Huawei publiceert Top 10 Trends van Smart PV & ESS 2026,prnewswire.com,https://www.prnewswire.com/news-releases/huawei-publiceert-top-10-trends-van-smart-pv--ess-2026-302660549.html,0.022697394713759422,neutral
TAN,2026-01-14,서부발전  2040년까지 13 . 5GW 재생에너지 설비 구축  ,서부발전  2040년까지 13 . 5GW 재생에너지 설비 구축  ,edaily.co.kr,https://www.edaily.co.kr/News/Read?newsId=04408326645317720&mediaCodeNo=257,0.08743318170309067,neutral
TAN,2026-01-13,Court says Trump admin illegally blocked energy grants,Court says Trump admin illegally blocked energy grants,mynews13.com,https://mynews13.com:443/fl/orlando/news/2026/01/13/court-says-trump-admin-illegally-blocked-billions-in-clean-energy-grants-to-democratic-states,-0.6454428676515818,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,wcax.com,https://www.wcax.com/2026/01/13/court-says-trump-admin-illegally-blocked-billions-clean-energy-grants-democratic-states/,-0.659173633903265,negative
TAN,2026-01-13,재생에너지 지역중심주의돼야 … 현 중앙집권으론 해결 못해 [ 지금은 기후위기 ] ,재생에너지 지역중심주의돼야 … 현 중앙집권으론 해결 못해 [ 지금은 기후위기 ] ,inews24.com,https://inews24.com/view/1927328,-0.07066147774457932,neutral
TAN,2026-01-13,Court says Trump admin illegally blocked energy grants,Court says Trump admin illegally blocked energy grants,mynews13.com,https://mynews13.com/fl/orlando/news/2026/01/13/court-says-trump-admin-illegally-blocked-billions-in-clean-energy-grants-to-democratic-states,-0.6454428676515818,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,abcnews.go.com,https://abcnews.go.com/Business/wireStory/court-trump-admin-illegally-blocked-billions-clean-energy-129147934,-0.659173633903265,negative
TAN,2026-01-13,"Masdar UEA Capai 65 GW Kapasitas Energi Bersih Global , Dekati Target 2030","Masdar UEA Capai 65 GW Kapasitas Energi Bersih Global , Dekati Target 2030",merdeka.com,https://www.merdeka.com/uang/masdar-uea-capai-65-gw-kapasitas-energi-bersih-global-dekati-target-2030-520800-mvk.html,0.09343440644443035,neutral
TAN,2026-01-13,  مدبولي  يتابع مستجدات مشروع الهيدروجين الأخضر بقدرة 100 ميجاوات بقناة السويس,  مدبولي  يتابع مستجدات مشروع الهيدروجين الأخضر بقدرة 100 ميجاوات بقناة السويس,dostor.org,https://www.dostor.org/5379749,0.09592954069375992,neutral
TAN,2026-01-13,تشغيل المرحلة الأولى من مشروع رياح الزعفرانة بقدرة 550 ميجاوات نهاية 2026,تشغيل المرحلة الأولى من مشروع رياح الزعفرانة بقدرة 550 ميجاوات نهاية 2026,dostor.org,https://www.dostor.org/5379686,0.05580957606434822,neutral
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC Connecticut,Court says Trump admin illegally blocked billions in clean energy grants – NBC Connecticut,nbcconnecticut.com,https://www.nbcconnecticut.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/3686350/,-0.7467192113399506,negative
TAN,2026-01-13,Leviste solar firm fined P24 billion over stalled contracts,Leviste solar firm fined P24 billion over stalled contracts,rappler.com,https://www.rappler.com/business/leandro-leviste-solar-firm-fined/,-0.945952769368887,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC4 Washington,Court says Trump admin illegally blocked billions in clean energy grants – NBC4 Washington,nbcwashington.com,https://www.nbcwashington.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/4041105/,-0.7318605855107307,negative
TAN,2026-01-13,Coal power generation falls in China and India for first time since 1970s,Coal power generation falls in China and India for first time since 1970s,theguardian.com,https://www.theguardian.com/business/2026/jan/13/coal-power-generation-falls-china-india-since-1970s,-0.9561113901436329,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,denverpost.com,https://www.denverpost.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC Los Angeles,Court says Trump admin illegally blocked billions in clean energy grants – NBC Los Angeles,nbclosangeles.com,https://www.nbclosangeles.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/3830620/,-0.7514819744974375,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,mcall.com,https://www.mcall.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-13,INVL Renewable Energy Fund I repaid a EUR 17 . 5 million loan to Cordiant Capital ahead of schedule,INVL Renewable Energy Fund I repaid a EUR 17 . 5 million loan to Cordiant Capital ahead of schedule,manilatimes.net,https://www.manilatimes.net/2026/01/13/tmt-newswire/globenewswire/invl-renewable-energy-fund-i-repaid-a-eur-175-million-loan-to-cordiant-capital-ahead-of-schedule/2257698,0.8382228128612041,positive
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,ksat.com,https://www.ksat.com/business/2026/01/12/court-says-trump-admin-illegally-blocked-billions-in-clean-energy-grants-to-democratic-states/,-0.659173633903265,negative
TAN,2026-01-13,Türkiye rüzgar enerjisinde son 15 yılın rekorunu kırdı,Türkiye rüzgar enerjisinde son 15 yılın rekorunu kırdı,haksozhaber.net,https://www.haksozhaber.net/turkiye-ruzgar-enerjisinde-son-15-yilin-rekorunu-kirdi-198960h.htm,0.042286466807127,neutral
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,news4jax.com,https://www.news4jax.com/business/2026/01/12/court-says-trump-administration-illegally-blocked-76b-in-clean-energy-grants-to-democratic-states/,-0.659173633903265,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,twincities.com,https://www.twincities.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-13,Atýlan adýmlara darýndan övgü ! La Camera : Türkiye aramýzda lider olarak tanýmlanýyor,Atýlan adýmlara darýndan övgü ! La Camera : Türkiye aramýzda lider olarak tanýmlanýyor,star.com.tr,https://www.star.com.tr/ekonomi/atilan-adimlara-disarindan-ovgu-la-camera-turkiye-aramizda-lider-olarak-tanimlaniyor-haber-1989950/,0.023878006264567375,neutral
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,kare11.com,https://www.kare11.com/article/syndication/associatedpress/court-says-trump-administration-illegally-blocked-76b-in-clean-energy-grants-to-democratic-states/616-bcd68d01-7de0-4290-8c10-f9a3f94cc579,-0.7610997408628464,negative
TAN,2026-01-13,"한국 , 국제재생에너지기구 내년 총회 의장국에 … 15년 만에 첫 지명","한국 , 국제재생에너지기구 내년 총회 의장국에 … 15년 만에 첫 지명",hani.co.kr,https://www.hani.co.kr/arti/society/environment/1239381.html,0.03493800386786461,neutral
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,wfmz.com,https://www.wfmz.com/business/court-says-trump-admin-illegally-blocked-billions-in-clean-energy-grants-to-democratic-states/article_509535a3-1882-5745-87c5-78a9a309cc02.html,-0.659173633903265,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC 7 San Diego,Court says Trump admin illegally blocked billions in clean energy grants – NBC 7 San Diego,nbcsandiego.com,https://www.nbcsandiego.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/3960046/,-0.822108268737793,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC 5 Dallas - Fort Worth,Court says Trump admin illegally blocked billions in clean energy grants – NBC 5 Dallas - Fort Worth,nbcdfw.com,https://www.nbcdfw.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/3967532/,-0.750412005931139,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,citizensvoice.com,https://www.citizensvoice.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,pilotonline.com,https://www.pilotonline.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC New York,Court says Trump admin illegally blocked billions in clean energy grants – NBC New York,nbcnewyork.com,https://www.nbcnewyork.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/6442906/,-0.8108060173690319,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,clickondetroit.com,https://www.clickondetroit.com/business/2026/01/12/court-says-trump-administration-illegally-blocked-76b-in-clean-energy-grants-to-democratic-states/,-0.659173633903265,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,wral.com,https://www.wral.com/news/ap/9269a-court-says-trump-administration-illegally-blocked-7-6b-in-clean-energy-grants-to-democratic-states/,-0.7610997408628464,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC10 Philadelphia,Court says Trump admin illegally blocked billions in clean energy grants – NBC10 Philadelphia,nbcphiladelphia.com,https://www.nbcphiladelphia.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/4331981/,-0.7759429514408112,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,wral.com,https://www.wral.com/news/ap/9269a-court-says-trump-admin-illegally-blocked-billions-in-clean-energy-grants-to-democratic-states/,-0.659173633903265,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,seattletimes.com,https://www.seattletimes.com/business/court-says-trump-administration-illegally-blocked-7-6b-in-clean-energy-grants-to-democratic-states/,-0.659173633903265,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,Court says Trump admin illegally blocked billions in clean energy grants to Democratic states,news-gazette.com,https://www.news-gazette.com/news/nation-world/court-says-trump-admin-illegally-blocked-billions-in-clean-energy-grants-to-democratic-states/article_df76ed19-f081-5e11-8c68-230a1166a286.html,-0.659173633903265,negative
TAN,2026-01-13,Court says Trump admin illegally blocked billions in clean energy grants – NBC Chicago,Court says Trump admin illegally blocked billions in clean energy grants – NBC Chicago,nbcchicago.com,https://www.nbcchicago.com/news/national-international/court-trump-illegally-blocked-billions-clean-energy-grants-democratic-states/3875155/,-0.6590753644704819,negative
TAN,2026-01-13,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,king5.com,https://www.king5.com/article/syndication/associatedpress/court-says-trump-administration-illegally-blocked-76b-in-clean-energy-grants-to-democratic-states/616-bcd68d01-7de0-4290-8c10-f9a3f94cc579,-0.7610997408628464,negative
TAN,2026-01-12,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,mynorthwest.com,https://mynorthwest.com/national/court-says-trump-administration-illegally-blocked-7-6b-in-clean-energy-grants-to-democratic-states/4186610,-0.7610997408628464,negative
TAN,2026-01-12,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,baltimoresun.com,https://www.baltimoresun.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-12,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,sun-sentinel.com,https://www.sun-sentinel.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-12,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,bostonherald.com,https://www.bostonherald.com/2026/01/12/trump-clean-energy/,-0.7610997408628464,negative
TAN,2026-01-12,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,Court says Trump administration illegally blocked $7 . 6B in clean energy grants to Democratic states,isp.netscape.com,https://isp.netscape.com/pf/story/0001/20260112/9269a5a839122e1b3fd487787747d47e,-0.7610997408628464,negative
TAN,2026-01-12,Türkiyenin rüzgar enerjisi kurulu gücü 15 bin megavatı aştı,Türkiyenin rüzgar enerjisi kurulu gücü 15 bin megavatı aştı,bursadabugun.com,https://www.bursadabugun.com/haber/turkiye-nin-ruzgar-enerjisi-kurulu-gucu-15-bin-megavati-asti-1879202.html,0.04106825031340122,neutral
TAN,2026-01-12,"Indian Renewable Energy Development Agency Ltd Share Price Today 12 Jan 2026 : Live NSE / BSE Rates , Technical Analysis and Expert Forecasts","Indian Renewable Energy Development Agency Ltd Share Price Today 12 Jan 2026 : Live NSE / BSE Rates , Technical Analysis and Expert Forecasts",livemint.com,https://www.livemint.com/market/market-stats/stocks-indian-renewable-energy-development-agency-ltd-share-price-nse-bse-s0005611,0.004921259358525276,neutral
TAN,2026-01-12,福建电源装机容量突破1亿千瓦 清洁能源占比超65 % ,福建电源装机容量突破1亿千瓦 清洁能源占比超65 % ,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1854103079000519270,0.1334124505519867,neutral
TAN,2026-01-12,中国引领全球清洁能源革命 （ 国际论坛 ） -- 观点 -- 人民网,中国引领全球清洁能源革命 （ 国际论坛 ） -- 观点 -- 人民网,opinion.people.com.cn,http://opinion.people.com.cn/n1/2026/0112/c461529-40643014.html,0.0720620658248663,neutral
TAN,2026-01-12,"Türkiye , rüzgar enerjisinde son 15 yılın en glü performansını gerçekleştirdi","Türkiye , rüzgar enerjisinde son 15 yılın en glü performansını gerçekleştirdi",haberler.com,https://www.haberler.com/ekonomi/turkiye-ruzgar-enerjisi-yatirimlarinda-rekor-performans-sergiledi-19452335-haberi/,0.21033146791160107,neutral
TAN,2026-01-12,华源证券 ： 首予中集安瑞科 ( 03899 ) 买入  评级 绿醇LNG航天装备等有望构建新增长极 _ 市场分析 _ 港股 _ 中金在线,华源证券 ： 首予中集安瑞科 ( 03899 ) 买入  评级 绿醇LNG航天装备等有望构建新增长极 _ 市场分析 _ 港股 _ 中金在线,hkstock.cnfol.com,http://hkstock.cnfol.com/shichangfenxi/20260112/31933530.shtml,0.057009536772966385,neutral
TAN,2026-01-12,Rüzgar Türkiyeden yana esiyor : Türkiye dönmün merkezinde yer alacak,Rüzgar Türkiyeden yana esiyor : Türkiye dönmün merkezinde yer alacak,star.com.tr,https://www.star.com.tr/ekonomi/ruzgar-turkiyeden-yana-esiyor-turkiye-donusumun-merkezinde-yer-alacak-haber-1989710/,0.0470130518078804,neutral
TAN,2026-01-12,Египет тратит миллиарды на возобновляемую энергетику,Египет тратит миллиарды на возобновляемую энергетику,ixbt.com,https://www.ixbt.com/news/2026/01/12/egipet-tratit-milliardy-na-vozobnovljaemuju-jenergetiku.html,0.19931813329458237,neutral
TAN,2026-01-11,RIL to invest ₹7 lakh crore in Gujarat across clean energy & data centres,RIL to invest ₹7 lakh crore in Gujarat across clean energy & data centres,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/ril-to-invest-7-lakh-crore-in-gujarat-across-clean-energy-data-centres/articleshow/126470471.cms,0.32527794130146503,neutral
TAN,2026-01-11,India seeks global cooperation on renewable energy,India seeks global cooperation on renewable energy,timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/india-seeks-global-cooperation-on-renewable-energy/articleshow/126473082.cms,0.3306565657258034,neutral
TAN,2026-01-11,آمنة الضحاك : الإمارات تضع العمل المناخي في صدارة أولويات أجندتها الوطنية,آمنة الضحاك : الإمارات تضع العمل المناخي في صدارة أولويات أجندتها الوطنية,emaratalyoum.com,https://www.emaratalyoum.com/business/local/2026-01-11-1.2005201,0.05528903007507324,neutral
TAN,2026-01-11,Yenilenebilir enerji istihdamı hızı yavaşladı,Yenilenebilir enerji istihdamı hızı yavaşladı,ensonhaber.com,https://www.ensonhaber.com/ekonomi/yenilenebilir-enerji-istihdami-hizi-yavasladi,0.046158839017152786,neutral
TAN,2026-01-11,India offers $300 billion investment opportunity in clean energy : Pralhad Joshi,India offers $300 billion investment opportunity in clean energy : Pralhad Joshi,prokerala.com,https://www.prokerala.com/news/articles/a1717159.html,0.579278701916337,positive
TAN,2026-01-11,"IRENA Genel Direktörü La Camera , yenilenebilirde 700 gigavat kurulum rekoru beklendiğini bildirdi","IRENA Genel Direktörü La Camera , yenilenebilirde 700 gigavat kurulum rekoru beklendiğini bildirdi",aa.com.tr,https://www.aa.com.tr/tr/ekonomi/irena-genel-direktoru-la-camera-yenilenebilirde-700-gigavat-kurulum-rekoru-beklendigini-bildirdi/3796208,0.27259290032088757,neutral
TAN,2026-01-11,"Египет заключил соглашения в сфере возобновляемой энергетики на $1 , 8 млрд | MigNews - Новости Израиля и Мира на русском языке","Египет заключил соглашения в сфере возобновляемой энергетики на $1 , 8 млрд | MigNews - Новости Израиля и Мира на русском языке",mignews.com,https://mignews.com/news/politic/egipet-zaklyuchil-soglasheniya-v-sfere-vozobnovlyaemoj-energetiki-na-18-mlrd.html,0.025639042258262634,neutral
TAN,2026-01-11,الطاقة المتجددة تحقق أرقامًا هائلة,الطاقة المتجددة تحقق أرقامًا هائلة,albawaba.com,https://www.albawaba.com/ar/%D8%A3%D8%B9%D9%85%D8%A7%D9%84/%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AC%D8%AF%D8%AF%D8%A9-%D8%AA%D8%AD%D9%82%D9%82-%D8%A3%D8%B1%D9%82%D8%A7%D9%85%D9%8B%D8%A7-%D9%87%D8%A7%D8%A6%D9%84%D8%A9-1620113,0.05749489739537239,neutral
TAN,2026-01-11,"Египет заключил соглашения в сфере возобновляемой энергетики на $1 , 8 млрд | MigNews - Новости Израиля и Мира на русском языке","Египет заключил соглашения в сфере возобновляемой энергетики на $1 , 8 млрд | MigNews - Новости Израиля и Мира на русском языке",mignews.com,http://mignews.com/news/politic/egipet-zaklyuchil-soglasheniya-v-sfere-vozobnovlyaemoj-energetiki-na-18-mlrd.html,0.025639042258262634,neutral
TAN,2026-01-11,2026 yılının ilk günlerinde enerji rekoru kırıldı,2026 yılının ilk günlerinde enerji rekoru kırıldı,ntv.com.tr,https://www.ntv.com.tr/ekonomi/2026-yilinin-ilk-gunlerinde-enerji-rekoru-kirildi-1706969,0.039714740589261055,neutral
TAN,2026-01-11,آمنة الضحاك : الإمارات تضع العمل المناخي في صدارة أولويات أجندتها الوطنية,آمنة الضحاك : الإمارات تضع العمل المناخي في صدارة أولويات أجندتها الوطنية,albayan.ae,https://www.albayan.ae/news/uae/1000287,0.05528903007507324,neutral
TAN,2026-01-11,UNGA chief says renewable energy shift unstoppable worldwide,UNGA chief says renewable energy shift unstoppable worldwide,en.antaranews.com,https://en.antaranews.com/news/399425/unga-chief-says-renewable-energy-shift-unstoppable-worldwide,0.018860844895243645,neutral
TAN,2026-01-11,Mukesh Ambani 5 Big Announcements Rs 7 Lakh Cr Gujarat Investment Jio People First AI Launch | जिओ आपले AI प्लॅटफॉर्म लॉन्च करणार : मुकेश अंबानी म्हणाले - गुजरातमध्ये ₹7 लाख कोटींची गुंतवणूक करणार ; जामनगरमध्ये देशातील सर्वात मोठे AI डेटा सेंटर उभारण...,Mukesh Ambani 5 Big Announcements Rs 7 Lakh Cr Gujarat Investment Jio People First AI Launch | जिओ आपले AI प्लॅटफॉर्म लॉन्च करणार : मुकेश अंबानी म्हणाले - गुजरातमध्ये ₹7 लाख कोटींची गुंतवणूक करणार ; जामनगरमध्ये देशातील सर्वात मोठे AI डेटा सेंटर उभारण...,divyamarathi.bhaskar.com,https://divyamarathi.bhaskar.com/business/news/mukesh-ambani-5-big-announcements-rs-7-lakh-cr-gujarat-investment-jio-people-first-ai-launch-136918693.html,0.010116241872310638,neutral
TAN,2026-01-11,Yapay zeka yenilenebilir enerji istihdamını yeniden şekillendirecek,Yapay zeka yenilenebilir enerji istihdamını yeniden şekillendirecek,aa.com.tr,https://www.aa.com.tr/tr/bilim-teknoloji/yapay-zeka-yenilenebilir-enerji-istihdamini-yeniden-sekillendirecek/3796106,0.04979817010462284,neutral
TAN,2026-01-11,"IRENA Genel Direktörü La Camera , yenilenebilirde 700 gigavat kurulum rekoru beklendiğini bildirdi Açıklaması","IRENA Genel Direktörü La Camera , yenilenebilirde 700 gigavat kurulum rekoru beklendiğini bildirdi Açıklaması",haberler.com,http://www.haberler.com/ekonomi/yenilenebilir-enerji-kapasitesi-rekor-kiracak-19449480-haberi/,0.19148302637040615,neutral
TAN,2026-01-11,"IRENA Genel Direktörü La Camera , yenilenebilirde 700 gigavat kurulum rekoru beklendiğini bildirdi Açıklaması","IRENA Genel Direktörü La Camera , yenilenebilirde 700 gigavat kurulum rekoru beklendiğini bildirdi Açıklaması",haberler.com,https://www.haberler.com/ekonomi/yenilenebilir-enerji-kapasitesi-rekor-kiracak-19449480-haberi/,0.19148302637040615,neutral
TAN,2026-01-11,"Yenilenebilir enerji istihdamı , küresel kurulumlardaki artışa rağmen ilk kez 2024  te ivme kaybetti","Yenilenebilir enerji istihdamı , küresel kurulumlardaki artışa rağmen ilk kez 2024  te ivme kaybetti",aa.com.tr,https://www.aa.com.tr/tr/ekonomi/yenilenebilir-enerji-istihdami-kuresel-kurulumlardaki-artisa-ragmen-ilk-kez-2024te-ivme-kaybetti/3796108,0.11292795091867447,neutral
TAN,2026-01-11,"Yenilenebilir enerji istihdamı , ilk kez 2024  te ivme kaybetti","Yenilenebilir enerji istihdamı , ilk kez 2024  te ivme kaybetti",radikal.com.tr,https://www.radikal.com.tr/ekonomi/yenilenebilir-enerji-istihdami-ilk-kez-2024te-ivme-kaybetti-24637/,0.06519035622477531,neutral
TAN,2026-01-11,"Yenilenebilir enerjide hedef : Kapasite deðil , istihdam","Yenilenebilir enerjide hedef : Kapasite deðil , istihdam",aksam.com.tr,https://www.aksam.com.tr/ekonomi/yenilenebilir-enerjide-hedef-kapasite-degil-istihdam/haber-1633897,0.07227852754294872,neutral
TAN,2026-01-11,Yenilenebilir enerji istihdamında yapay zeka etkisi,Yenilenebilir enerji istihdamında yapay zeka etkisi,bloomberght.com,https://www.bloomberght.com/yenilenebilir-enerji-istihdaminda-yapay-zeka-etkisi-3765953,0.013848619535565376,neutral
TAN,2026-01-11,"Yenilenebilir enerji istihdamı , küresel kurulumlardaki artışa rağmen ilk kez 2024  te ivme kaybetti","Yenilenebilir enerji istihdamı , küresel kurulumlardaki artışa rağmen ilk kez 2024  te ivme kaybetti",haberler.com,http://www.haberler.com/ekonomi/yenilenebilir-enerji-istihdami-2024-te-yavaslama-gosterdi-19449074-haberi/,0.11292795091867447,neutral
TAN,2026-01-11,IESR : Transisi Energi 2025 Jalan di Tempat,IESR : Transisi Energi 2025 Jalan di Tempat,esgnow.republika.co.id,https://esgnow.republika.co.id/berita/t8oy31416/iesr-transisi-energi-2025-jalan-di-tempat,0.019851861521601677,neutral
TAN,2026-01-11,Yapay zeka yenilenebilir enerji istihdamını yeniden şekillendirecek,Yapay zeka yenilenebilir enerji istihdamını yeniden şekillendirecek,haberler.com,https://www.haberler.com/ekonomi/yenilenebilir-enerji-sektorunde-is-gucunu-donusturen-teknolojik-gelismeler-19449073-haberi/,0.04979817010462284,neutral
TAN,2026-01-10,"IESR : Kinerja EBT 2025 Tak Sesuai Target , Investasi Masih Tertinggal","IESR : Kinerja EBT 2025 Tak Sesuai Target , Investasi Masih Tertinggal",money.kompas.com,https://money.kompas.com/read/2026/01/10/170525826/iesr-kinerja-ebt-2025-tak-sesuai-target-investasi-masih-tertinggal,0.05813613533973694,neutral
TAN,2026-01-10,Yenilenebilir enerji için küresel işbirliği çağrısı ! ,Yenilenebilir enerji için küresel işbirliği çağrısı ! ,bursadabugun.com,https://www.bursadabugun.com/haber/yenilenebilir-enerji-icin-kuresel-isbirligi-cagrisi-1878709.html,0.023172780871391296,neutral
