ticker,date,title,content,source,url,sentiment_score,sentiment_label
TAN,2026-01-27,"India to stop setting annual clean energy tender targets , official says","India to stop setting annual clean energy tender targets , official says",marketscreener.com,https://www.marketscreener.com/news/india-to-stop-setting-annual-clean-energy-tender-targets-official-says-ce7e5bdbd18ff322,0.13553088699430227,positive
TAN,2026-01-27,探营天津三安砷化镓电池片产线 ： 商业航天浪潮下竞逐  能源之心  |光伏|氮化镓|天津市,探营天津三安砷化镓电池片产线 ： 商业航天浪潮下竞逐  能源之心  |光伏|氮化镓|天津市,163.com,https://www.163.com/dy/article/KK9CERK5053469RG.html,0.00978926569223404,neutral
TAN,2026-01-27,太陽光電遲未達標 鼓勵立面型光電 環境部 ： 光電碳權還需研議 | 生活新聞 | 生活,太陽光電遲未達標 鼓勵立面型光電 環境部 ： 光電碳權還需研議 | 生活新聞 | 生活,udn.com,https://udn.com/news/story/7266/9291312,-0.01607951521873474,neutral
TAN,2026-01-27,永續長聯盟聚焦太陽光電 鄭麗君 ： 公部門帶頭做屋頂型可達1GW - 臺北市,永續長聯盟聚焦太陽光電 鄭麗君 ： 公部門帶頭做屋頂型可達1GW - 臺北市,news.ltn.com.tw,https://news.ltn.com.tw/news/Taipei/breakingnews/5323283,0.03116646036505699,neutral
TAN,2026-01-27,Rate of switching electricity service providers is higher among owners of  Solar Energy Systems  ,Rate of switching electricity service providers is higher among owners of  Solar Energy Systems  ,roymorgan.com,https://www.roymorgan.com/findings/10071-switching-electricity-providers-among-solar-energy-systems-owners,0.5485383100092411,positive
TAN,2026-01-27,2 reasons why Adani Green Energy shares are in focus today ; target price,2 reasons why Adani Green Energy shares are in focus today ; target price,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/2-reasons-why-adani-green-energy-shares-are-in-focus-today-target-price-512904-2026-01-27,0.45579376282542944,positive
TAN,2026-01-27,探营天津三安砷化镓电池片产线 ： 商业航天浪潮下竞逐  能源之心  ,探营天津三安砷化镓电池片产线 ： 商业航天浪潮下竞逐  能源之心  ,stcn.com,https://www.stcn.com/article/detail/3613839.html,0.12146973237395287,positive
TAN,2026-01-27,"Grid Edge Intelligence & Analytics Market Outlook : Trends , ","Grid Edge Intelligence & Analytics Market Outlook : Trends , ",openpr.com,https://www.openpr.com/news/4363826/grid-edge-intelligence-analytics-market-outlook-trends,0.43016055871993303,positive
TAN,2026-01-26,Na krovu biblioteke u Nišu uskoro solarna elektrana,Na krovu biblioteke u Nišu uskoro solarna elektrana,b92.net,https://www.b92.net/lokal/nis/drustvo/202032/na-krovu-biblioteke-u-nisu-uskoro-solarna-elektrana/vest,0.013963502831757069,neutral
TAN,2026-01-26,নীলফামারীতে আন্তর্জাতিক ক্লিন এনার্জি দিবস পালিত,নীলফামারীতে আন্তর্জাতিক ক্লিন এনার্জি দিবস পালিত,dailyinqilab.com,https://dailyinqilab.com/bangladesh/news/857190,0.2517862506210804,positive
TAN,2026-01-26,On the International Day for Clean Energy : How Local Initiatives Respond to the Spatial Impacts of Energy Production,On the International Day for Clean Energy : How Local Initiatives Respond to the Spatial Impacts of Energy Production,archdaily.com,https://www.archdaily.com/1038162/international-day-for-clean-energy-local-responses-to-the-spatial-impacts-of-energy-production,0.5009019735842943,positive
TAN,2026-01-26,Sofinanciranje sončne elektrarne,Sofinanciranje sončne elektrarne,zurnal24.si,https://www.zurnal24.si/pod-streho/varcna-hisa/soncne-elektrarne-bodo-dobile-40-odstotkov-nepovratnih-sredstev-453550,0.025323567911982536,neutral
TAN,2026-01-26,First Lady Urges Environmental Protection in Nigeria,First Lady Urges Environmental Protection in Nigeria,punchng.com,https://punchng.com/first-lady-tasks-nigerians-on-environmental-protection/,0.01822866126894951,neutral
TAN,2026-01-26,NLC India commissions 300 MW solar power project at Barsingar,NLC India commissions 300 MW solar power project at Barsingar,thehindu.com,https://www.thehindu.com/news/national/tamil-nadu/nlc-india-commissions-300-mw-solar-power-project-at-barsingar/article70549483.ece,0.02530539920553565,neutral
TAN,2026-01-26,پاکستان میں قابل تجدید توانائی بڑھانا مشکل حالات کے باوجود ممکن ہے ، شیری رحمان,پاکستان میں قابل تجدید توانائی بڑھانا مشکل حالات کے باوجود ممکن ہے ، شیری رحمان,jang.com.pk,https://jang.com.pk/news/1550546,0.009323116391897202,neutral
TAN,2026-01-26,Green energy represents key area of Israel - Azerbaijan co - op - Yael Ravia - Zadok ( Exclusive ) ,Green energy represents key area of Israel - Azerbaijan co - op - Yael Ravia - Zadok ( Exclusive ) ,trend.az,https://www.trend.az/business/4146111.html,0.4220000047326088,positive
TAN,2026-01-26,汉上光热 ： 多能耦合产品矩阵 ， 覆盖全场景绿色能源需求 _ 中华网,汉上光热 ： 多能耦合产品矩阵 ， 覆盖全场景绿色能源需求 _ 中华网,digi.china.com,https://digi.china.com/articles/20260126/202601261803271.html,0.06234841048717499,positive
TAN,2026-01-26,"Soldes / Bon plan – La caméra de surveillance Eufy eufyCam 3  5 étoiles  à 279 , 00 € (- 19 %) ","Soldes / Bon plan – La caméra de surveillance Eufy eufyCam 3  5 étoiles  à 279 , 00 € (- 19 %) ",lesnumeriques.com,https://www.lesnumeriques.com/camera-surveillance/soldes-bon-plan-la-camera-de-surveillance-eufy-eufycam-3-5-etoiles-a-279-00-19-n250492.html,-0.1234925463348627,negative
TAN,2026-01-26,سولر پینل سےمتعلق اہم حکومتی فیصلہ,سولر پینل سےمتعلق اہم حکومتی فیصلہ,dailyausaf.com,https://dailyausaf.com/latest-news/2026/01/26/228853/,0.021667014807462692,neutral
TAN,2026-01-26,Autumn Noel Esthetics Celebrates 500 Appointments Since,Autumn Noel Esthetics Celebrates 500 Appointments Since,openpr.com,https://www.openpr.com/news/4362483/autumn-noel-esthetics-celebrates-500-appointments-since,0.45173819251954556,positive
TAN,2026-01-26,سولر پینل سےمتعلق اہم حکومتی فیصلہ,سولر پینل سےمتعلق اہم حکومتی فیصلہ,javedch.com,https://javedch.com/business/2026/01/26/1108124,0.021667014807462692,neutral
TAN,2026-01-26,太阳能路灯供应商怎么选择 ， 江苏明君值得深入了解 _ 中华网,太阳能路灯供应商怎么选择 ， 江苏明君值得深入了解 _ 中华网,m.tech.china.com,https://m.tech.china.com/redian/2026/0126/012026_1803255.html,0.04684386029839516,neutral
TAN,2026-01-26,Nigeria : First Lady Tasks Nigerians On Environmental Protection,Nigeria : First Lady Tasks Nigerians On Environmental Protection,allafrica.com,https://allafrica.com/stories/202601260177.html,0.0024431906640529633,neutral
TAN,2026-01-26,"Perusahaan Arsjad Rasjid Guyur Rp335 , 32 Miliar untuk PLTS Jumbo di Morowali","Perusahaan Arsjad Rasjid Guyur Rp335 , 32 Miliar untuk PLTS Jumbo di Morowali",hijau.bisnis.com,https://hijau.bisnis.com/read/20260126/652/1947150/perusahaan-arsjad-rasjid-guyur-rp33532-miliar-untuk-plts-jumbo-di-morowali,0.017778757959604263,neutral
TAN,2026-01-26,Министр энергетики Кыргызстана проверил строительные работы на солнечных электростанциях,Министр энергетики Кыргызстана проверил строительные работы на солнечных электростанциях,knews.kg,https://knews.kg/2026/01/26/ministr-energetiki-kyrgyzstana-proveril-stroitelnye-raboty-na-solnechnyh-elektrostantsiyah/,0.07608710415661335,positive
TAN,2026-01-26,دنیا بھر میں آج صاف توانائی کا دن,دنیا بھر میں آج صاف توانائی کا دن,jang.com.pk,https://jang.com.pk/news/1550450,0.028383510187268257,neutral
TAN,2026-01-26,নীলফামারীতে আন্তর্জাতিক ক্লিন এনার্জি দিবস পালিত,নীলফামারীতে আন্তর্জাতিক ক্লিন এনার্জি দিবস পালিত,dailyjanakantha.com,https://www.dailyjanakantha.com/bangladesh/news/900747,0.2517862506210804,positive
TAN,2026-01-26,"KIBIAS : A new era of clean energy as Kitui - Wote line goes live , promising better days for power users","KIBIAS : A new era of clean energy as Kitui - Wote line goes live , promising better days for power users",the-star.co.ke,https://www.the-star.co.ke/business/commentary/2026-01-26-kibias-a-new-era-of-clean-energy-as-kitui-wote-line-goes-live,0.7372215269446373,positive
TAN,2026-01-26,"Verbraucher : Solarstrom , Euro , Fastenmonat – das bringt der Februar","Verbraucher : Solarstrom , Euro , Fastenmonat – das bringt der Februar",wiwo.de,https://www.wiwo.de/erfolg/trends/verbraucher-solarstrom-euro-fastenmonat-das-bringt-der-februar/100191826.html,0.024704132229089737,neutral
TAN,2026-01-26,"SEforALL Launches 24 - Hour Clean Energy Campaign Across Africa , Europe – THISDAYLIVE","SEforALL Launches 24 - Hour Clean Energy Campaign Across Africa , Europe – THISDAYLIVE",thisdaylive.com,https://www.thisdaylive.com/2026/01/26/seforall-launches-24-hour-clean-energy-campaign-across-africa-europe/,0.6274885672025383,positive
TAN,2026-01-26,  광주 · 전남특별시 재생에너지 발전 사업에 한전 참여 허용은 불공정  ,  광주 · 전남특별시 재생에너지 발전 사업에 한전 참여 허용은 불공정  ,hani.co.kr,https://www.hani.co.kr/arti/area/honam/1241639.html,0.048097528517246246,neutral
TAN,2026-01-25,Scientists Pioneer Reverse Solar Panels To Create Energy At Night,Scientists Pioneer Reverse Solar Panels To Create Energy At Night,zerohedge.com,https://www.zerohedge.com/markets/scientists-pioneer-reverse-solar-panels-create-energy-night,0.45006319424137475,positive
TAN,2026-01-25,Silber : Teures Silber zwingt Solarhersteller zum Umdenken,Silber : Teures Silber zwingt Solarhersteller zum Umdenken,handelsblatt.com,https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/silber-teures-silber-zwingt-solarhersteller-zum-umdenken/100191158.html,0.020313815213739872,neutral
TAN,2026-01-25,Solinca Oeiras integra comunidade de energia solar para reduzir pegada de carbono,Solinca Oeiras integra comunidade de energia solar para reduzir pegada de carbono,sapo.pt,https://sapo.pt/artigo/solinca-oeiras-integra-comunidade-de-energia-solar-para-reduzir-pegada-de-carbono-69760736d5cb03c63ff876d0,0.06797685287892818,positive
TAN,2026-01-25,Heat pumps backlash eco - millionaire turns his back on net zero scheme | united kingdom | News,Heat pumps backlash eco - millionaire turns his back on net zero scheme | united kingdom | News,express.co.uk,https://www.express.co.uk/news/uk/2162285/heat-pumps-backlash-eco-millionaire-dale-vince-net-zero-scheme,0.3741120668977499,positive
TAN,2026-01-25,歐洲風力及太陽能發電首超化石燃料 佔 2025 年 30 % 電力供應 - unwire . hk 香港,歐洲風力及太陽能發電首超化石燃料 佔 2025 年 30 % 電力供應 - unwire . hk 香港,unwire.hk,https://unwire.hk/2026/01/25/europe-wind-solar-overtake-fossil-fuels-2025/life-tech/smartcity/,0.005515493452548981,neutral
TAN,2026-01-25,Եվրոպայում կանաչ էներգետիկան առաջ է անցել հանածո վառելիքներից,Եվրոպայում կանաչ էներգետիկան առաջ է անցել հանածո վառելիքներից,1in.am,https://www.1in.am/3673710.html,0.009323736652731895,neutral
TAN,2026-01-25,  太空光伏  引爆涨停潮 ， 概念炒作难掩行业供需双弱,  太空光伏  引爆涨停潮 ， 概念炒作难掩行业供需双弱,yicai.com,https://www.yicai.com/news/103022633.html,0.034262267872691154,neutral
TAN,2026-01-25,"Trump Drops Solar Power Torch , Egypt Picks It Up","Trump Drops Solar Power Torch , Egypt Picks It Up",cleantechnica.com,https://cleantechnica.com/2026/01/24/egypt-picks-up-solar-power-banner-dropped-by-us-president-donald-trump/,-0.027609676122665405,neutral
TAN,2026-01-25,Another Exit : Ultra Low Carbon Solar Alliance,Another Exit : Ultra Low Carbon Solar Alliance,wattsupwiththat.com,https://wattsupwiththat.com/2026/01/24/another-exit-ultra-low-carbon-solar-alliance/,-0.32586479142606256,negative
TAN,2026-01-25," « Возможно , уже в конце этого года , мы будем производить больше микросхем , чем сможем включить ». Илон Маск заявил , что он планирует решать вопрос нехватки электроэнергии при помощи новых спутников"," « Возможно , уже в конце этого года , мы будем производить больше микросхем , чем сможем включить ». Илон Маск заявил , что он планирует решать вопрос нехватки электроэнергии при помощи новых спутников",ixbt.com,https://www.ixbt.com/news/2026/01/25/vozmozhno-uzhe-v-konce-jetogo-goda-my-budem-proizvodit-bolshe-mikroshem-chem-smozhem-vkljuchit-ilon-mask-zajavil-chto.html,0.16248389706015587,positive
TAN,2026-01-24,Եվրոպայում կանաչ էներգետիկան առաջ է անցել հանածո վառելիքներից ․ Լևոն Ազիզյան,Եվրոպայում կանաչ էներգետիկան առաջ է անցել հանածո վառելիքներից ․ Լևոն Ազիզյան,aravot.am,https://www.aravot.am/2026/01/24/1535489/,0.004882512614130974,neutral
TAN,2026-01-24,NAŠ POGLED KA SUNCU : Fondacija Mozzart donirala solarne elektrane,NAŠ POGLED KA SUNCU : Fondacija Mozzart donirala solarne elektrane,telegraf.rs,https://www.telegraf.rs/vesti/srbija/4256773-nas-pogled-ka-suncu-fondacija-mozzart-donirala-solarne-elektrane,0.020060391165316105,neutral
TAN,2026-01-24,Progresul energetic al UE : energia solară și eoliană depășesc cărbunele și gaze,Progresul energetic al UE : energia solară și eoliană depășesc cărbunele și gaze,romanialibera.ro,https://romanialibera.ro/la-zi/europa-trece-pe-verde-energia-solara-si-eoliana-depaseste-pentru-prima-data-combustibilii-fosili/,0.4581791542612016,positive
TAN,2026-01-24,Solarstrom zum Teilen : Jetzt wird es endlich einfacher,Solarstrom zum Teilen : Jetzt wird es endlich einfacher,chip.de,https://www.chip.de/news/haushalt-garten/solarstrom-zum-teilen-jetzt-wird-es-endlich-einfacher_db6e51c2-f418-4c6a-8e3d-3be808c63e27.html,0.029478894546628,neutral
TAN,2026-01-24,"LPJU Tenaga Surya di Badung Jadi Tantangan Saat Nyepi , Petugas Harus Padamkan Lampu Satu Persatu","LPJU Tenaga Surya di Badung Jadi Tantangan Saat Nyepi , Petugas Harus Padamkan Lampu Satu Persatu",bali.tribunnews.com,https://bali.tribunnews.com/badung/590284/lpju-tenaga-surya-di-badung-jadi-tantangan-saat-nyepi-petugas-harus-padamkan-lampu-satu-persatu,0.018808619119226933,neutral
TAN,2026-01-23,"Elon Musk Boosts Solar Stocks Here What He Said - Ascent Solar Technologies ( NASDAQ : ASTI ), Canadian Solar ( NASDAQ : CSIQ ), Sunrun ( NASDAQ : RUN ), SolarEdge Technologies ( NASDAQ : SEDG ) ","Elon Musk Boosts Solar Stocks Here What He Said - Ascent Solar Technologies ( NASDAQ : ASTI ), Canadian Solar ( NASDAQ : CSIQ ), Sunrun ( NASDAQ : RUN ), SolarEdge Technologies ( NASDAQ : SEDG ) ",benzinga.com,https://www.benzinga.com/trading-ideas/movers/26/01/50108980/elon-musk-boosts-solar-stocks-heres-what-he-said,0.7505998915575445,positive
TAN,2026-01-23,Ember : В ЕС ветровая и солнечная энергия впервые превзошли ископаемое топливо в электроэнергетике,Ember : В ЕС ветровая и солнечная энергия впервые превзошли ископаемое топливо в электроэнергетике,overclockers.ru,https://overclockers.ru/blog/kosmos_news/show/248304/Ember-V-ES-vetrovaya-i-solnechnaya-energiya-vpervye-prevzoshli-iskopaemoe-toplivo-v-elektroenergetike,0.03586442023515701,neutral
TAN,2026-01-23,"Солнечные панели против ветрогенераторов : тестирование показало , что лучше добывает энергию","Солнечные панели против ветрогенераторов : тестирование показало , что лучше добывает энергию",focus.ua,https://focus.ua/digital/741372-solnechnye-paneli-protiv-vetrogeneratorov-testirovanie-pokazalo-chto-luchshe-dobyvaet-energiyu,0.06595866661518812,positive
TAN,2026-01-23,Πράσινη ηλεκτρική ενέργεια : Ποιες χώρες της ΕΕ βρίσκονται στην κορυφή της λίστας ; ,Πράσινη ηλεκτρική ενέργεια : Ποιες χώρες της ΕΕ βρίσκονται στην κορυφή της λίστας ; ,gr.euronews.com,https://gr.euronews.com/my-europe/2026/01/23/prasinh-hlektrikh-energeia-poies-xores-ee-koryfh-listas,0.016403676941990852,neutral
TAN,2026-01-23,Tesla riapre al fotovoltaico e lancia un nuovo pannello solare per i tetti completamente nero da 420 W,Tesla riapre al fotovoltaico e lancia un nuovo pannello solare per i tetti completamente nero da 420 W,greenme.it,https://www.greenme.it/energia/tesla-riapre-al-fotovoltaico-e-lancia-un-nuovo-pannello-solare-per-i-tetti-completamente-nero-da-420-w/,0.17324645817279816,positive
TAN,2026-01-23,Adani Green Energy reports 37 pc energy sales growth in 9 months of FY26,Adani Green Energy reports 37 pc energy sales growth in 9 months of FY26,prokerala.com,https://www.prokerala.com/news/articles/a1721446.html,0.7454032259821892,positive
TAN,2026-01-23,Huawei steht in Europa vor einem unerwarteten Problem,Huawei steht in Europa vor einem unerwarteten Problem,giga.de,https://www.giga.de/tech/huawei-steht-in-europa-vor-einem-unerwarteten-problem--01KFB27ZFT89HJR1JBJ27BWBB7,-0.3639431161031127,negative
TAN,2026-01-23,कृष्णा - गोदावरी खोऱ्यातील धरणांच्या जलाशयांवर तरंगते सौर प्रकल्प,कृष्णा - गोदावरी खोऱ्यातील धरणांच्या जलाशयांवर तरंगते सौर प्रकल्प,loksatta.com,https://www.loksatta.com/pune/floating-solar-projects-krishna-godavari-dam-reservoirs-maharashtra-pune-print-news-rub-99-5665902/,0.09692573547363281,positive
TAN,2026-01-23,"Futures Drop As Intel Plunges , Silver Just Under $100","Futures Drop As Intel Plunges , Silver Just Under $100",zerohedge.com,https://www.zerohedge.com/markets/futures-drop-intel-plunges-silver-just-under-100,-0.803299292710796,negative
TAN,2026-01-23,EXCLUSIVE : Renova Energy announces acquisition by investor Mycrogrid,EXCLUSIVE : Renova Energy announces acquisition by investor Mycrogrid,kesq.com,https://kesq.com/news/2026/01/23/exclusive-renova-energy-announces-acquisition-by-investor-mycrogrid/,0.43533235415816307,positive
TAN,2026-01-23,"Babu And Revanth Complete Davos Trip , Back To India ! ","Babu And Revanth Complete Davos Trip , Back To India ! ",gulte.com,https://www.gulte.com/political-news/392942/babu-and-revanth-complete-davos-trip-back-to-india,0.06737437658011913,positive
TAN,2026-01-23,Manfaat Energi Surya Dorong Efisiensi Energi dan Dekarbonisasi di Sektor Industri,Manfaat Energi Surya Dorong Efisiensi Energi dan Dekarbonisasi di Sektor Industri,tribunnews.com,https://www.tribunnews.com/bisnis/7782071/manfaat-energi-surya-dorong-efisiensi-energi-dan-dekarbonisasi-di-sektor-industri,-0.00026952289044857025,neutral
TAN,2026-01-23,White Falcon Capital Q4 And FY 2025 Partner Letter,White Falcon Capital Q4 And FY 2025 Partner Letter,seekingalpha.com,https://seekingalpha.com/article/4862102-white-falcon-capital-q4-and-fy-2025-partner-letter,0.012713801115751266,neutral
TAN,2026-01-23,Azerbaijan Baku hosts event on International Clean Energy Day ( PHOTO ) ,Azerbaijan Baku hosts event on International Clean Energy Day ( PHOTO ) ,trend.az,https://www.trend.az/business/green-economy/4145069.html,0.4746883792683482,positive
TAN,2026-01-23,马斯克亮相达沃斯 ： 批美国太阳能关税 ， 透露特斯拉自动驾驶进展,马斯克亮相达沃斯 ： 批美国太阳能关税 ， 透露特斯拉自动驾驶进展,finance.ifeng.com,https://finance.ifeng.com/c/8q8XrjPYpjS,0.03573496825993061,neutral
TAN,2026-01-23,Τρίτη στην Ευρώπη η Ελλάδα στην ηλιακή ενέργεια,Τρίτη στην Ευρώπη η Ελλάδα στην ηλιακή ενέργεια,inewsgr.com,https://www.inewsgr.com/93/triti-stin-evropi-i-ellada-stin-iliaki-energeia.htm,0.03164508938789368,neutral
TAN,2026-01-23,A Closer Look at Today Key Stocks,A Closer Look at Today Key Stocks,siliconindia.com,https://www.siliconindia.com/news/general/a-closer-look-at-todays-key-stocks-nid-239153-cid-1.html,0.014344665221869946,neutral
TAN,2026-01-23,首現達沃斯論壇 馬斯克批美太陽能關稅看好機器人未來 | 國際,首現達沃斯論壇 馬斯克批美太陽能關稅看好機器人未來 | 國際,cna.com.tw,https://www.cna.com.tw:443/news/aopl/202601230036.aspx,0.054041922092437744,positive
TAN,2026-01-23,晶片生產狂飆 、 電力供應跟不上 ， 馬斯克憂美國 AI 競賽落後中國,晶片生產狂飆 、 電力供應跟不上 ， 馬斯克憂美國 AI 競賽落後中國,technews.tw,https://technews.tw/2026/01/23/elon-musk-warns-the-u-s-could-soon-be-producing-more-chips-than-we-can-turn-on/,0.2670171204954386,positive
TAN,2026-01-23,首現達沃斯論壇 馬斯克批美太陽能關稅看好機器人未來 | 國際,首現達沃斯論壇 馬斯克批美太陽能關稅看好機器人未來 | 國際,cna.com.tw,https://www.cna.com.tw/news/aopl/202601230036.aspx,0.054041922092437744,positive
TAN,2026-01-22,Renewable generation becoming more economically competitive globally Novak,Renewable generation becoming more economically competitive globally Novak,tass.com,https://tass.com/economy/2075441,0.5841806035935879,positive
TAN,2026-01-22,Solar Stocks Worth Watching – January 22nd,Solar Stocks Worth Watching – January 22nd,tickerreport.com,https://www.tickerreport.com/banking-finance/13323299/solar-stocks-worth-watching-january-22nd.html,0.2904650052756071,positive
TAN,2026-01-22,马斯克亮相达沃斯 ： 批评美国太阳能关税 透露特斯拉自动驾驶进展,马斯克亮相达沃斯 ： 批评美国太阳能关税 透露特斯拉自动驾驶进展,163.com,https://www.163.com/dy/article/KJUDH2EK05198CJN.html,0.03199915587902069,neutral
TAN,2026-01-22,China green - energy revolution is losing $60 billion a year . Why are investors still throwing money at it ? ,China green - energy revolution is losing $60 billion a year . Why are investors still throwing money at it ? ,morningstar.com,https://www.morningstar.com/news/marketwatch/20260122237/chinas-green-energy-revolution-is-losing-60-billion-a-year-why-are-investors-still-throwing-money-at-it,-0.6381313530653715,negative
TAN,2026-01-22,Fujiyama commissions INR 300 cr solar cell project in UP,Fujiyama commissions INR 300 cr solar cell project in UP,dailypioneer.com,https://dailypioneer.com/news/fujiyama-commissions-inr-300-cr-solar-cell-project-in-up,0.028910137247294188,neutral
TAN,2026-01-22,The Roadmap to Renewable Energy,The Roadmap to Renewable Energy,link.springer.com,https://link.springer.com/book/10.1007/978-3-032-09609-8,0.35433963688388465,positive
TAN,2026-01-22,Маск заявил о планах по выработке 100 ГВт солнечной энергии в США в год,Маск заявил о планах по выработке 100 ГВт солнечной энергии в США в год,tass.ru,https://tass.ru/ekonomika/26226747,0.30738047137856483,positive
TAN,2026-01-22,Fujiyama Power commissions 1 GW solar cell plant in India,Fujiyama Power commissions 1 GW solar cell plant in India,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67498439-fujiyama-power-commissions-1-gw-solar-cell-plant-in-india-451.htm,0.01957786176353693,neutral
TAN,2026-01-22,Best portable power station deals : Take up to 65 % off,Best portable power station deals : Take up to 65 % off,mashable.com,https://mashable.com/article/jan-22-portable-power-station-deals,0.505819980789721,positive
TAN,2026-01-22,美国能源政策开倒车 ： 要求石油产量翻倍 批绿色能源浪费钱,美国能源政策开倒车 ： 要求石油产量翻倍 批绿色能源浪费钱,finance.sina.com.cn,https://finance.sina.com.cn/tech/roll/2026-01-22/doc-inhieyhu1551951.shtml,0.036381280049681664,neutral
TAN,2026-01-22,Nara Lokesh Pitches Andhra Pradesh To Global Energy Majors At WEF 2026,Nara Lokesh Pitches Andhra Pradesh To Global Energy Majors At WEF 2026,deccanchronicle.com,https://www.deccanchronicle.com/southern-states/andhra-pradesh/nara-lokesh-pitches-andhra-pradesh-to-global-energy-majors-at-wef-2026-1931989,0.3494966482028365,positive
TAN,2026-01-22,老宅延壽納立面光電 擬結合綠電憑證與2種獎勵 | 政治,老宅延壽納立面光電 擬結合綠電憑證與2種獎勵 | 政治,cna.com.tw,https://www.cna.com.tw/news/aipl/202601220395.aspx,0.01316159963607788,neutral
TAN,2026-01-22,Маск : SpaceX намерена запускать спутники с ИИ на солнечной энергии,Маск : SpaceX намерена запускать спутники с ИИ на солнечной энергии,tass.ru,https://tass.ru/nauka/26226667,0.038046239875257015,neutral
TAN,2026-01-22,Empresa catarinense lança campanha para estimular uso de energia solar no verão,Empresa catarinense lança campanha para estimular uso de energia solar no verão,g1.globo.com,https://g1.globo.com/sc/santa-catarina/especial-publicitario/rudnik/noticia/2026/01/22/empresa-catarinense-lanca-campanha-para-estimular-uso-de-energia-solar-no-verao.ghtml,-0.036278228172659854,neutral
TAN,2026-01-22,Sonne und Wind produzieren in der EU mehr Strom als Kohle und Öl,Sonne und Wind produzieren in der EU mehr Strom als Kohle und Öl,morgenpost.de,https://www.morgenpost.de/politik/article411002877/sonne-und-wind-produzieren-in-der-eu-mehr-strom-als-kohle-und-oel.html,0.056226893328130245,positive
TAN,2026-01-22,India installed power capacity rises 36 % in 5 years ; 2025 sees record renewable additions : RBI,India installed power capacity rises 36 % in 5 years ; 2025 sees record renewable additions : RBI,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/indias-installed-power-capacity-rises-36-in-5-years-2025-sees-record-renewable-additions-rbi/article70536626.ece,0.44590174965560436,positive
TAN,2026-01-22,Sonne und Wind produzieren in der EU mehr Strom als Kohle und Öl,Sonne und Wind produzieren in der EU mehr Strom als Kohle und Öl,abendblatt.de,https://www.abendblatt.de/politik/article411002877/sonne-und-wind-produzieren-in-der-eu-mehr-strom-als-kohle-und-oel.html,0.056226893328130245,positive
TAN,2026-01-22,China green - energy revolution is losing $60 billion a year . Why are investors still throwing money at it ? ,China green - energy revolution is losing $60 billion a year . Why are investors still throwing money at it ? ,morningstar.com,https://www.morningstar.com/news/marketwatch/20260122154/chinas-green-energy-revolution-is-losing-60-billion-a-year-why-are-investors-still-throwing-money-at-it,-0.6381313530653715,negative
TAN,2026-01-22,"Евросоюз « позеленел ». Впервые регион произвёл больше электроэнергии из воздуха и солнца , чем из ископаемого топлива","Евросоюз « позеленел ». Впервые регион произвёл больше электроэнергии из воздуха и солнца , чем из ископаемого топлива",ixbt.com,https://www.ixbt.com/news/2026/01/22/evrosojuz-pozelenel-vpervye-region-proizvjol-bolshe-jelektrojenergii-iz-vozduha-i-solnca-chem-iz-iskopaemogo-topliva.html,0.06460456643253565,positive
TAN,2026-01-22,Rebrand sought by SP New Energy | The Manila Times,Rebrand sought by SP New Energy | The Manila Times,manilatimes.net,https://www.manilatimes.net/2026/01/23/business/corporate-news/rebrand-sought-by-sp-new-energy/2263568,0.34665092828050253,positive
TAN,2026-01-22,Denktank : meer stroom wind en zon dan fossiele brandstoffen EU,Denktank : meer stroom wind en zon dan fossiele brandstoffen EU,nieuws.nl,https://nieuws.nl/buitenland/denktank-meer-stroom-wind-en-zon-dan-fossiele-brandstoffen-eu-kKGGpF,0.01988057792186737,neutral
TAN,2026-01-22,Fujiyama commissions Rs 300 cr solar cell project in UP to support in - house capabilities,Fujiyama commissions Rs 300 cr solar cell project in UP to support in - house capabilities,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/fujiyama-commissions-rs-300-cr-solar-cell-project-in-up-to-support-in-house-capabilities/articleshow/127128139.cms,0.43730286678001284,positive
TAN,2026-01-22,栃木銀行の電力子会社 、 宇都宮の商業施設で太陽光発電,栃木銀行の電力子会社 、 宇都宮の商業施設で太陽光発電,nikkei.com,https://www.nikkei.com/article/DGXZQOCC223Q60S6A120C2000000/,0.0920260138809681,positive
TAN,2026-01-22,आशियातील सर्वात मोठा विकेंद्रीत सौर ऊर्जा कार्यक्रम ; सौर ऊर्जेच्या माध्यमातून वर्षअखेरपर्यंत १६ गिगा वॅट वीज निर्मिती – मुख्यमंत्री देवेंद्र फडणवीस - Marathi News | Devendra Fadnavis Says Maharashtra To Launch Asias Largest Decentralized Solar Energ...,आशियातील सर्वात मोठा विकेंद्रीत सौर ऊर्जा कार्यक्रम ; सौर ऊर्जेच्या माध्यमातून वर्षअखेरपर्यंत १६ गिगा वॅट वीज निर्मिती – मुख्यमंत्री देवेंद्र फडणवीस - Marathi News | Devendra Fadnavis Says Maharashtra To Launch Asias Largest Decentralized Solar Energ...,loksatta.com,https://www.loksatta.com/mumbai/devendra-fadnavis-says-maharashtra-to-launch-asias-largest-decentralized-solar-energy-program-targets-sixteen-gigawatt-power-generation-rds-00-5662053/,0.021734814159572124,neutral
